0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-205.0885772705078,138.67872619628906,-18.43967056274414,27.475791931152344,-10.126503944396973,2.6080868244171143,-14.520509719848633,-7.967076778411865,-11.2892427444458,-5.705174446105957,-9.277644157409668,-4.599908828735352,-8.202689170837402,-9.363167762756348,-6.193170070648193,-4.1657257080078125,-6.603656768798828,-0.28006595373153687,-5.223809242248535,-1.9297658205032349,neutral
-161.3824722283394,91.02478744551063,10.673509079789646,9.183259982325652,0.15321060319093144,-3.2226134151228,-9.944214449666726,-10.548977612359227,-8.96984267473273,-8.002516045419226,-6.987199619916982,-5.879723008334062,-7.311745507430916,-9.936943722374044,-5.506804125565791,-5.128149154064538,-5.016647156286662,-1.8058355956815222,-4.205769132196846,-2.3895769326000402,neutral
-240.0494384765625,136.6273956298828,-18.206424713134766,27.00157356262207,-10.84346866607666,3.16575288772583,-14.75137710571289,-8.25193977355957,-11.27397346496582,-6.15672492980957,-9.105854988098145,-4.804128646850586,-8.124028205871582,-9.586211204528809,-6.201877593994141,-4.765041351318359,-6.832322120666504,0.14241628348827362,-5.147770404815674,-2.169768810272217,neutral
-204.6427001953125,138.5408172607422,-18.19646453857422,27.393728256225586,-10.067362785339355,2.609760284423828,-14.479655265808105,-8.02142333984375,-11.235335350036621,-5.682399749755859,-9.196971893310547,-4.594018936157227,-8.18677806854248,-9.421730041503906,-6.137923240661621,-4.146915435791016,-6.573855400085449,-0.3076704144477844,-5.208910942077637,-1.976424217224121,neutral
-288.0184020996094,110.66382598876953,-17.157217025756836,19.948244094848633,-2.231656789779663,16.454002380371094,-9.407827377319336,-2.2566912174224854,-6.9961256980896,-0.8440338373184204,-6.168116092681885,-4.52800989151001,-7.12963342666626,-4.9118804931640625,-0.520776093006134,6.153393745422363,-0.6661698818206787,-0.8143584728240967,-3.169309377670288,-2.9574668407440186,surprise
-168.72628789242913,34.26482254612636,1.5721618890523408,4.6872876284436975,0.637310659272827,2.681789844476652,-2.7602898486954173,-4.14358611069028,-3.7648117056638783,-1.8649783411222511,-3.119553814618725,-4.591588489337773,-4.973310489676825,-4.8100637125879295,-0.8764974279597272,2.5278137495467594,0.3865105684117975,-2.034904949902931,-1.4483839846973003,-1.721678630058403,surprise
-317.9375,106.44853973388672,-15.89435863494873,19.525867462158203,-1.6962015628814697,16.24340057373047,-9.665210723876953,-2.591188907623291,-7.044948101043701,-0.9795863628387451,-5.679703712463379,-4.1777663230896,-6.976566791534424,-5.575309753417969,-0.837809145450592,6.0296173095703125,-1.0328681468963623,-1.1312094926834106,-3.266937494277954,-2.836191415786743,surprise
-286.57818603515625,110.46122741699219,-17.35135269165039,19.97565269470215,-2.0430545806884766,16.42119026184082,-9.305980682373047,-2.183964252471924,-6.973453521728516,-0.7837457656860352,-6.14137077331543,-4.485867977142334,-7.020150184631348,-4.844279766082764,-0.5855764746665955,6.131333351135254,-0.5427665114402771,-0.8452059030532837,-3.07454776763916,-2.940948724746704,surprise
-243.083984375,104.0544662475586,-4.351140022277832,24.859315872192383,-0.5146528482437134,15.461697578430176,-15.26037311553955,-3.3464365005493164,-16.590932846069336,-5.619646072387695,-5.879707336425781,-5.347295761108398,-9.824392318725586,-5.296606540679932,2.0949740409851074,1.8933801651000977,-7.839593410491943,-4.123871326446533,-2.5671772956848145,-4.825096607208252,joy
-131.4731682239265,38.18955614057476,8.829197668826742,7.881494429782276,3.1750634947161656,4.057200536289822,-6.24208765722743,-6.226882242782921,-9.125449170627766,-5.816016615650507,-3.8487646723119853,-4.754618919365022,-6.012568540351898,-4.920314880571925,0.5135614144800281,0.04394171880093222,-5.687257998183274,-3.915011293456783,-1.2414375040170167,-3.4593517589354743,joy
-274.4934997558594,99.04702758789062,-4.916618347167969,24.237600326538086,-1.4549365043640137,15.05185604095459,-15.69860553741455,-3.1883063316345215,-15.956083297729492,-5.111295700073242,-5.745721340179443,-5.391915321350098,-10.03991413116455,-5.339119911193848,2.4325435161590576,1.9026340246200562,-8.168278694152832,-4.581518173217773,-2.4776947498321533,-4.665771961212158,joy
-242.51258850097656,104.25634002685547,-4.162969589233398,24.76930046081543,-0.40651074051856995,15.326581001281738,-15.15537166595459,-3.266629457473755,-16.54133415222168,-5.719939708709717,-5.883927345275879,-5.4035115242004395,-9.857839584350586,-5.222816467285156,2.08158540725708,1.8629940748214722,-7.746520519256592,-4.123682975769043,-2.534189462661743,-4.852166175842285,joy
-213.27102661132812,95.73678588867188,7.619668483734131,23.649120330810547,0.4849023222923279,18.935047149658203,-13.599221229553223,4.339206695556641,-8.175442695617676,-8.130220413208008,-17.543495178222656,-0.6755953431129456,-11.093762397766113,-13.945497512817383,-9.348060607910156,-4.58441162109375,-8.890192985534668,-3.279702663421631,-10.97066879272461,-3.3170528411865234,anger
-179.19251527967305,66.92750328589138,14.943631752333948,19.557000838343257,3.506270943241578,15.075718074244586,-8.958085930781351,0.9594594747618723,-6.207410122865664,-9.850436254424892,-14.73866332976131,-3.570792349884935,-8.890914292958682,-14.638305262984412,-8.527035281706064,-6.51326213976263,-7.198397428541525,-4.1793771235299735,-9.614968728265735,-4.296172671324861,anger
-241.66270446777344,92.92939758300781,6.77827787399292,23.185422897338867,-1.3579423427581787,18.710174560546875,-14.807816505432129,4.417175769805908,-9.145429611206055,-8.238707542419434,-18.234615325927734,-0.12994438409805298,-10.80523681640625,-14.259801864624023,-9.547451972961426,-4.045884132385254,-8.315189361572266,-2.472724199295044,-11.482342720031738,-3.344696521759033,anger
-211.3191680908203,95.87386322021484,7.060751438140869,23.477872848510742,0.27272728085517883,19.049129486083984,-13.541068077087402,4.417358875274658,-8.08893871307373,-8.034477233886719,-17.43036651611328,-0.5455005764961243,-10.862178802490234,-13.940361022949219,-9.310773849487305,-4.461359977722168,-8.766843795776367,-3.221109628677368,-10.942654609680176,-3.2558505535125732,anger
-146.44277954101562,80.67608642578125,-33.84935760498047,22.560094833374023,-28.10972785949707,7.055622577667236,-19.886838912963867,0.2600773572921753,-17.530900955200195,-0.13451579213142395,-10.443695068359375,-2.0340147018432617,-4.324686527252197,-10.468234062194824,-12.491127014160156,3.7540388107299805,-7.108210563659668,-11.521228790283203,-3.2951667308807373,-3.3288257122039795,disgust
-118.21051661025672,53.64281263038927,-14.977963646226105,9.805307410814706,-16.80302839612192,-2.563267738864968,-12.312326679198748,-5.763231205615984,-11.327092898969779,-4.853359254821225,-5.842217485946198,-4.780247037199691,-1.8167113410868179,-11.749318583117498,-9.345164939664537,1.405500268849633,-5.313407126232472,-11.074645833098913,-2.1392294169042914,-4.460275895146336,disgust
-171.32559204101562,77.83671569824219,-33.59906768798828,23.221515655517578,-28.0804500579834,5.840824127197266,-21.67413330078125,-0.9369943141937256,-17.973583221435547,-0.3261106014251709,-9.849349975585938,-1.8920080661773682,-3.581265687942505,-12.000444412231445,-13.268314361572266,3.282318353652954,-7.023230075836182,-11.474194526672363,-2.707469940185547,-3.9382803440093994,disgust
-145.9810333251953,80.48799133300781,-33.909942626953125,22.995254516601562,-27.92786979675293,7.253085613250732,-19.796411514282227,0.4703417420387268,-17.597820281982422,-0.14121273159980774,-10.431885719299316,-2.068743944168091,-4.48500394821167,-10.768245697021484,-12.43418025970459,3.7095484733581543,-7.361063003540039,-11.565020561218262,-3.1875548362731934,-3.257627248764038,disgust
-359.5407409667969,86.64429473876953,23.827125549316406,16.68602752685547,-1.220086932182312,13.217219352722168,-5.193107604980469,7.9422736167907715,-5.9816694259643555,1.4172865152359009,-0.28953391313552856,1.3306950330734253,-6.327168941497803,-3.9696590900421143,-1.7543113231658936,-5.824601650238037,-6.07818078994751,-2.3217759132385254,-3.8783512115478516,-5.3063154220581055,neutral
-184.93642189571722,15.5768287308809,11.226222008664928,8.188220672040387,0.35446174123779656,1.2984375180923104,-2.499379838684239,0.43166097122602465,-1.7170392721593997,-1.4460195647526994,-0.9820087099673375,-1.6328672382405467,-3.944078245732603,-4.204803756319835,-3.799515652711293,-4.887071736988268,-4.098251520810674,-3.3241261967548508,-4.227309997351513,-4.205328956735413,neutral
-389.3816833496094,80.33443450927734,24.87200927734375,17.13804817199707,-2.2530124187469482,13.309713363647461,-4.929729461669922,7.67144250869751,-6.3738322257995605,0.9549769163131714,-0.4534819424152374,0.806925356388092,-6.443229675292969,-4.418461322784424,-2.1187994480133057,-5.815577983856201,-6.330896854400635,-2.2920711040496826,-4.519626617431641,-5.559822082519531,neutral
-358.4264831542969,87.34674072265625,23.86016082763672,16.705995559692383,-1.1593953371047974,13.081416130065918,-5.2978129386901855,7.938138961791992,-5.943541526794434,1.236412525177002,-0.2628709673881531,1.2608500719070435,-6.348267555236816,-4.05006217956543,-1.8091915845870972,-5.896668910980225,-6.169217109680176,-2.378899097442627,-3.9440724849700928,-5.288114070892334,neutral
-335.08917236328125,125.35303497314453,30.21832275390625,22.667715072631836,4.147567272186279,16.607267379760742,14.597137451171875,14.507577896118164,3.993173122406006,8.670473098754883,2.8612513542175293,10.340240478515625,1.3675075769424438,4.189240455627441,1.6596696376800537,-2.5696656703948975,-0.46240705251693726,-3.498598098754883,0.8822693228721619,0.24049872159957886,surprise
-217.2443205922528,55.6336097321737,25.89905040648947,15.646321729993147,8.361937850021008,12.625420640194305,14.192361113846662,11.71265371263336,7.524367342271706,5.998769870781563,3.6992558326906457,6.00688616202877,4.39315673811256,3.1698190346777815,2.1890297507520313,-0.6355547527755069,-0.75405995100416,-2.160935799214609,-0.5042220102887054,0.1977639275268612,surprise
-364.0888671875,118.25037384033203,28.17699432373047,22.504440307617188,3.075643539428711,15.038692474365234,14.903414726257324,15.116169929504395,4.0834221839904785,7.94605016708374,2.5734682083129883,10.444547653198242,2.531109571456909,4.447470188140869,1.4521335363388062,-2.698381185531616,-1.161147952079773,-4.246800899505615,0.6035192608833313,0.44470199942588806,surprise
-333.9707336425781,125.63568115234375,30.043254852294922,22.71792221069336,4.087231159210205,16.575328826904297,14.540736198425293,14.511969566345215,3.9656918048858643,8.653284072875977,2.840425968170166,10.375138282775879,1.40757417678833,4.231854438781738,1.6697684526443481,-2.5429790019989014,-0.43838873505592346,-3.478790283203125,0.8558732867240906,0.205224871635437,surprise
-356.4456787109375,124.43524169921875,33.91289520263672,17.02593421936035,13.292975425720215,27.83295440673828,13.399321556091309,7.683640956878662,4.1309356689453125,8.817728996276855,4.092703819274902,3.219208002090454,-2.3884668350219727,3.138373613357544,4.066237449645996,-0.8080840706825256,-2.1072661876678467,0.7260648608207703,0.039098091423511505,2.9199955463409424,surprise
-274.2154006035124,66.61084002248191,30.57788434869329,21.84134289355791,13.616826501123434,22.54201300715617,13.767087010100834,9.255038281927169,7.020963897322158,7.048375900137699,4.171352175629337,2.4945501549248603,-0.9274184695306682,2.368546212832559,3.9304855409899715,-0.7930018089042716,-0.8680408085747923,-0.36310390905604933,0.27602872565080194,2.455352351366565,surprise
-390.9013977050781,122.981689453125,32.84434509277344,16.438486099243164,12.18539047241211,27.89531898498535,13.582996368408203,8.104869842529297,3.5235300064086914,7.614247798919678,2.8739736080169678,2.716567039489746,-3.118729829788208,2.2042503356933594,3.579108238220215,-0.674821674823761,-2.0952372550964355,0.18624255061149597,-0.8641472458839417,2.864476203918457,surprise
-355.67578125,124.07691955566406,34.10800552368164,17.302284240722656,13.094584465026855,27.66690444946289,13.319966316223145,7.720354080200195,4.197535037994385,8.851737976074219,4.081409454345703,3.2222464084625244,-2.414825916290283,2.993696689605713,3.942378282546997,-0.9176202416419983,-2.202615737915039,0.6451560854911804,0.05005341395735741,2.9992756843566895,surprise
-202.966064453125,106.8438720703125,-28.35463523864746,13.659404754638672,-20.95793342590332,1.8051363229751587,-32.572715759277344,-8.288287162780762,-23.356834411621094,-13.282807350158691,-10.06918716430664,-16.918981552124023,-15.66721248626709,-8.310754776000977,-5.6896514892578125,-0.8242180943489075,-4.539097785949707,-7.085250377655029,-6.6523003578186035,-7.647984504699707,joy
