0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-205.0885772705078,138.67872619628906,-18.43967056274414,27.475791931152344,-10.126503944396973,2.6080868244171143,-14.520509719848633,-7.967076778411865,-11.2892427444458,-5.705174446105957,-9.277644157409668,-4.599908828735352,-8.202689170837402,-9.363167762756348,-6.193170070648193,-4.1657257080078125,-6.603656768798828,-0.28006595373153687,-5.223809242248535,-1.9297658205032349,neutral
-188.5602874820298,118.21514826745573,-3.1788240012520057,16.826893091427106,-3.3576804357356136,-1.5721027826214777,-11.742578457826378,-9.820601132923844,-9.783521502465936,-7.170137086418799,-7.866152502920204,-5.767552559257419,-7.204394031013116,-10.225999417278125,-5.4163460376860355,-4.9968713739223185,-5.72633894286868,-1.0828087716500725,-4.578432140796176,-2.4709091168710082,neutral
-288.0184020996094,110.66382598876953,-17.157217025756836,19.948244094848633,-2.231656789779663,16.454002380371094,-9.407827377319336,-2.2566912174224854,-6.9961256980896,-0.8440338373184204,-6.168116092681885,-4.52800989151001,-7.12963342666626,-4.9118804931640625,-0.520776093006134,6.153393745422363,-0.6661698818206787,-0.8143584728240967,-3.169309377670288,-2.9574668407440186,surprise
-163.33211426214672,32.079931729551284,1.6206570307902293,4.762435599295362,0.9951055849982566,2.5786010260544407,-2.4931071105716653,-4.227684998958976,-3.4895149363222133,-1.349032995686523,-2.8644435096843397,-4.300043591513059,-4.736668037775286,-4.693850712110125,-0.8707359334316197,1.810851658882294,-0.07228914266212287,-1.736205110492139,-1.397117056762009,-1.7171319108042002,surprise
-243.083984375,104.0544662475586,-4.351140022277832,24.859315872192383,-0.5146528482437134,15.461697578430176,-15.26037311553955,-3.3464365005493164,-16.590932846069336,-5.619646072387695,-5.879707336425781,-5.347295761108398,-9.824392318725586,-5.296606540679932,2.0949740409851074,1.8933801651000977,-7.839593410491943,-4.123871326446533,-2.5671772956848145,-4.825096607208252,joy
-156.83472142283117,47.61997672281062,8.276809691113334,10.208479667645792,3.858374484173494,5.540309427945937,-7.209782976822647,-6.353765886186832,-10.174935386759778,-6.453808104294381,-4.613066219112581,-5.650433761112832,-6.785133934617303,-5.238660318576012,1.157849125773396,-0.3828685203938278,-6.479951135013135,-4.154942428818338,-1.3311963114378733,-3.7637476412869963,joy
-213.27102661132812,95.73678588867188,7.619668483734131,23.649120330810547,0.4849023222923279,18.935047149658203,-13.599221229553223,4.339206695556641,-8.175442695617676,-8.130220413208008,-17.543495178222656,-0.6755953431129456,-11.093762397766113,-13.945497512817383,-9.348060607910156,-4.58441162109375,-8.890192985534668,-3.279702663421631,-10.97066879272461,-3.3170528411865234,anger
-212.63473319601303,95.20933351888264,7.661139611166281,23.756939458388857,0.3698702131478053,18.888252839584457,-13.450017383521946,4.2655108778798265,-8.178318856394881,-8.11451885723159,-17.53773986388791,-0.764571694191926,-11.000133779855854,-13.941692478960718,-9.358098276480378,-4.636584750233334,-8.865152117055125,-3.268607240297206,-10.96576924352169,-3.3042628615859724,anger
-146.44277954101562,80.67608642578125,-33.84935760498047,22.560094833374023,-28.10972785949707,7.055622577667236,-19.886838912963867,0.2600773572921753,-17.530900955200195,-0.13451579213142395,-10.443695068359375,-2.0340147018432617,-4.324686527252197,-10.468234062194824,-12.491127014160156,3.7540388107299805,-7.108210563659668,-11.521228790283203,-3.2951667308807373,-3.3288257122039795,disgust
-134.95559261079293,67.58842194619277,-23.741804142173475,15.081022771204644,-21.617521895980797,1.2023567260337285,-15.054106146686367,-3.807750502553131,-13.98408119312126,-3.3364734817627584,-7.6042735970305255,-4.32289814034636,-2.5410697443905317,-12.191164603220397,-10.665231598150152,2.098795853940056,-5.985142294206199,-12.229535165601533,-2.4651395829375295,-4.456622188873012,disgust
-359.5407409667969,86.64429473876953,23.827125549316406,16.68602752685547,-1.220086932182312,13.217219352722168,-5.193107604980469,7.9422736167907715,-5.9816694259643555,1.4172865152359009,-0.28953391313552856,1.3306950330734253,-6.327168941497803,-3.9696590900421143,-1.7543113231658936,-5.824601650238037,-6.07818078994751,-2.3217759132385254,-3.8783512115478516,-5.3063154220581055,neutral
-205.74138831467891,19.547287789500253,13.183732673346801,9.657863046705097,0.4492540763920416,2.2799946702350935,-2.028813410141199,1.4067280508111135,-2.0639445203300117,-1.4914399409270156,-0.762931497983763,-1.022375759083983,-3.579930984908463,-3.99477890816619,-3.0923352015844006,-4.899298928472541,-4.054751687287612,-3.187022033622548,-4.442052264069424,-4.509487809910145,neutral
-335.08917236328125,125.35303497314453,30.21832275390625,22.667715072631836,4.147567272186279,16.607267379760742,14.597137451171875,14.507577896118164,3.993173122406006,8.670473098754883,2.8612513542175293,10.340240478515625,1.3675075769424438,4.189240455627441,1.6596696376800537,-2.5696656703948975,-0.46240705251693726,-3.498598098754883,0.8822693228721619,0.24049872159957886,surprise
-245.06559400802837,67.92863119487562,28.937438038460982,18.000645051177862,8.292150033347642,13.217309970174671,14.560011712880405,12.87738238164808,7.889631265931687,6.024526946779204,3.675206548041138,6.843295917155423,4.093476108221806,2.609469514554295,0.9653229055807843,-1.4608147616024914,-0.6594598479261743,-2.384967488236675,-0.35857056109296864,0.32265932630372285,surprise
-356.4456787109375,124.43524169921875,33.91289520263672,17.02593421936035,13.292975425720215,27.83295440673828,13.399321556091309,7.683640956878662,4.1309356689453125,8.817728996276855,4.092703819274902,3.219208002090454,-2.3884668350219727,3.138373613357544,4.066237449645996,-0.8080840706825256,-2.1072661876678467,0.7260648608207703,0.039098091423511505,2.9199955463409424,surprise
-300.8111216106156,80.96223022263466,33.97761108249021,22.689763544756552,13.145568831454522,24.646803814785404,13.825136513693343,8.541325735701392,5.860680680146711,7.609409070414689,4.04885496764057,2.939396969202732,-1.2264522304341863,2.221423895333375,3.8216035423741532,-0.8239524241674324,-1.3669684152296222,-0.1504393401704491,-0.0832729184776276,2.3972975519716195,surprise
-202.966064453125,106.8438720703125,-28.35463523864746,13.659404754638672,-20.95793342590332,1.8051363229751587,-32.572715759277344,-8.288287162780762,-23.356834411621094,-13.282807350158691,-10.06918716430664,-16.918981552124023,-15.66721248626709,-8.310754776000977,-5.6896514892578125,-0.8242180943489075,-4.539097785949707,-7.085250377655029,-6.6523003578186035,-7.647984504699707,joy
-160.61322519398223,70.75715714161547,-7.192504308837519,3.5019361672585694,-8.068097048708902,-5.120007458925179,-21.074626728632694,-12.352593304676166,-16.00469961952449,-12.615813053740357,-6.766782952860243,-14.362905735335893,-12.222271525784345,-6.533830268574164,-2.4532685603879014,0.9091349462056071,-2.0936046870887335,-5.558895282570001,-4.15041376920339,-5.441394374717271,joy
-334.8948059082031,65.21717834472656,24.025789260864258,56.32022476196289,15.8934907913208,26.896934509277344,10.257514953613281,18.338693618774414,3.277587413787842,19.297550201416016,4.96685791015625,12.98865032196045,0.04932886362075806,7.373213291168213,-4.217196941375732,1.0521639585494995,-0.4729383885860443,2.5655853748321533,-5.259188652038574,-0.31413552165031433,sadness
-256.2949527818745,30.324570308720457,28.128604347136616,32.579442439590544,18.850776952121716,20.124476930595524,14.833234398022942,14.068358683875777,8.79371073667659,12.823442887702358,7.770664027507504,7.602461710551309,4.664088111929903,4.063179732300078,0.650111318450262,-0.09847288316968726,1.2330316151438012,-0.8014732224339106,-2.007805816356942,-2.5733702369824334,sadness
-371.7428283691406,103.12236785888672,-21.32593536376953,17.706302642822266,4.815993309020996,-15.736165046691895,-18.753583908081055,-17.60725212097168,-23.16169548034668,-2.739100933074951,-6.795262813568115,-5.7509765625,-3.838182210922241,-15.978778839111328,-10.282057762145996,4.030510425567627,-15.347064971923828,0.9825312495231628,-4.068737506866455,-8.418450355529785,neutral
-357.34907424495543,89.53492781895628,-13.083273701997339,13.570871050161282,5.074764614402672,-14.544673741862747,-17.610657046529266,-17.59870651704537,-21.182116479150817,-4.123439758665811,-6.294219725968448,-5.1832851189257765,-4.006841864954762,-14.916918861623577,-8.910881641310786,2.1365683418800487,-12.40848066044242,-0.8350467535785623,-3.3513585630209755,-7.411462474346362,neutral
-357.6279296875,108.67385864257812,9.447311401367188,15.088761329650879,-1.4565789699554443,-23.967912673950195,-26.260339736938477,-19.61747169494629,-7.646352291107178,-3.5476841926574707,-8.313264846801758,3.6513261795043945,-9.654489517211914,-6.063933372497559,1.3484476804733276,-10.767510414123535,-3.600527048110962,6.519641876220703,-13.65373420715332,-2.443727731704712,neutral
-217.6844015343037,47.63942366273786,19.67975576585585,5.085871446143831,-2.6369902586551865,-12.556264732948113,-15.55674073866849,-12.411948298364273,-7.352768245096753,-3.0960082367353268,-1.7191355595565614,0.15505557636692857,-3.2244191239805744,-1.8189599801878584,-1.4030744380459381,-4.055959490769709,-2.3789644097605596,0.8566222964911351,-4.3813765032122065,-3.4155967489384933,neutral
-338.22735595703125,87.79066467285156,1.2262316942214966,9.914301872253418,-6.892271995544434,-22.919660568237305,-15.260177612304688,-20.194780349731445,-24.776708602905273,-12.373358726501465,-15.914609909057617,-8.571590423583984,-15.170811653137207,-12.186104774475098,-3.0529842376708984,-13.075390815734863,-8.372114181518555,-2.7914342880249023,-11.251485824584961,-7.561778545379639,neutral
-240.95784322989044,41.710876696325016,16.44105253470999,8.559867946598972,-3.164777658747408,-11.516998736555278,-10.784812703098984,-13.219420003538596,-14.97124923119136,-10.623594889974264,-8.437456849057257,-7.165014179020038,-8.403600316312115,-6.2199313525759665,-3.323441793608778,-6.210909894756212,-5.951698739319199,-3.4915986631879656,-5.771028947445585,-4.917300080015528,neutral
-295.1237487792969,114.949951171875,9.782044410705566,15.435369491577148,-8.557153701782227,-14.730022430419922,-17.712167739868164,-12.95670223236084,-14.447171211242676,-5.209980487823486,-4.499202251434326,-6.864871501922607,-6.2843170166015625,-8.410356521606445,-4.047237873077393,-5.54556131362915,-6.88699197769165,1.776451587677002,-8.158785820007324,-6.579236030578613,joy
-285.9377923941293,106.88554871257315,12.611728506043665,13.987034436134758,-8.00304300286993,-14.816457111606514,-17.130991995967424,-13.01967810828606,-14.186739215800722,-5.514946615916599,-4.165508784140051,-6.579923269500532,-6.433177223310351,-8.052009367433168,-4.0102069925942825,-5.6224629060449285,-6.384408092136821,1.153005477874838,-7.7140324251297265,-6.56144341837604,joy
-380.4294738769531,89.28211975097656,-5.145432949066162,17.726654052734375,2.6416397094726562,-14.509904861450195,-21.789146423339844,-15.379447937011719,-22.132858276367188,-6.391404151916504,-5.548938751220703,-3.5543644428253174,-6.148839473724365,-11.289582252502441,-2.1626527309417725,1.0524636507034302,-9.806020736694336,4.5151495933532715,-6.683853626251221,-7.811421871185303,neutral
