0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-205.0885772705078,138.67872619628906,-18.43967056274414,27.475791931152344,-10.126503944396973,2.6080868244171143,-14.520509719848633,-7.967076778411865,-11.2892427444458,-5.705174446105957,-9.277644157409668,-4.599908828735352,-8.202689170837402,-9.363167762756348,-6.193170070648193,-4.1657257080078125,-6.603656768798828,-0.28006595373153687,-5.223809242248535,-1.9297658205032349,neutral
-119.2566608610039,60.851129404624665,16.863139721900463,6.300889126022629,0.4080853074672243,-3.1454006737561353,-7.892204571900887,-9.797148906502557,-8.972039890245744,-7.4141028185297175,-6.139717508908905,-5.929156796238052,-7.345980929952343,-8.551199541289986,-5.940993522592732,-5.173144862317473,-4.181863357345021,-2.240298440436833,-3.8398922447361192,-2.2934949664714313,neutral
-203.98704528808594,138.1094512939453,-17.993032455444336,27.105745315551758,-9.808985710144043,2.461409568786621,-14.3650541305542,-7.9584760665893555,-11.217514038085938,-5.65024995803833,-9.16781234741211,-4.582742691040039,-8.107548713684082,-9.396381378173828,-6.117666721343994,-4.190408229827881,-6.530835151672363,-0.3602074086666107,-5.207308769226074,-2.0006444454193115,neutral
-288.0184020996094,110.66382598876953,-17.157217025756836,19.948244094848633,-2.231656789779663,16.454002380371094,-9.407827377319336,-2.2566912174224854,-6.9961256980896,-0.8440338373184204,-6.168116092681885,-4.52800989151001,-7.12963342666626,-4.9118804931640625,-0.520776093006134,6.153393745422363,-0.6661698818206787,-0.8143584728240967,-3.169309377670288,-2.9574668407440186,surprise
-165.4749120786958,33.03692902314281,1.560846264371019,5.063573069724782,0.964553242789275,2.8368657172768668,-2.325719594069361,-4.6009656538449475,-3.8037286444201586,-1.8863933658382204,-3.2862374167005557,-4.492141719075388,-4.755836942860931,-4.615772304748783,-0.6680220083426104,1.7785928869345522,0.4445841638415831,-1.6218441893121327,-1.897926774564385,-1.8799125144773168,surprise
-287.6103820800781,110.39122009277344,-17.391231536865234,19.988323211669922,-2.1257827281951904,16.527332305908203,-9.398172378540039,-2.233754873275757,-6.9438934326171875,-0.809284508228302,-6.189011573791504,-4.503042221069336,-7.091717720031738,-4.8821845054626465,-0.5264748334884644,6.132906913757324,-0.655866265296936,-0.7904906272888184,-3.158470869064331,-2.9598805904388428,surprise
-243.083984375,104.0544662475586,-4.351140022277832,24.859315872192383,-0.5146528482437134,15.461697578430176,-15.26037311553955,-3.3464365005493164,-16.590932846069336,-5.619646072387695,-5.879707336425781,-5.347295761108398,-9.824392318725586,-5.296606540679932,2.0949740409851074,1.8933801651000977,-7.839593410491943,-4.123871326446533,-2.5671772956848145,-4.825096607208252,joy
-158.26583940703898,48.31443455402521,8.159692415188623,10.43957752413116,3.570815766491615,5.35477038716595,-7.442687469385512,-6.291619179533053,-10.515470007156816,-6.603931965937573,-4.430430556228535,-6.075219256173478,-6.654294009958151,-5.524048741718279,1.0262371715188268,-0.3496358318024338,-6.781398404222531,-4.028289283411551,-1.424021084218383,-4.100248289251273,joy
-242.69667053222656,104.11614990234375,-4.10725212097168,25.077852249145508,-0.3884536027908325,15.59523868560791,-15.177050590515137,-3.1321215629577637,-16.592636108398438,-5.660304546356201,-5.894629001617432,-5.390377044677734,-9.84420108795166,-5.327159404754639,2.166637897491455,2.0415537357330322,-7.797082901000977,-4.102144718170166,-2.502556085586548,-4.7760114669799805,joy
-213.27102661132812,95.73678588867188,7.619668483734131,23.649120330810547,0.4849023222923279,18.935047149658203,-13.599221229553223,4.339206695556641,-8.175442695617676,-8.130220413208008,-17.543495178222656,-0.6755953431129456,-11.093762397766113,-13.945497512817383,-9.348060607910156,-4.58441162109375,-8.890192985534668,-3.279702663421631,-10.97066879272461,-3.3170528411865234,anger
-135.7442628521152,44.55197058465166,14.282019347922022,13.424027504501266,5.36297798068573,10.81209347289456,-4.979289724898627,-1.2516581088979986,-4.78437669918765,-10.026217102732886,-12.401646099860127,-4.775348150530717,-7.7587054423611255,-14.12190078996626,-8.335509587848772,-6.091943943848109,-6.039176425364424,-4.991462783323106,-8.553899828006983,-4.071496154395675,anger
-212.7933349609375,95.80274200439453,7.667357444763184,23.598669052124023,0.4581511914730072,18.868562698364258,-13.583062171936035,4.303001880645752,-8.25967788696289,-8.154027938842773,-17.502941131591797,-0.7505464553833008,-11.097805976867676,-13.919087409973145,-9.27380084991455,-4.5724406242370605,-8.77890682220459,-3.278620481491089,-10.906933784484863,-3.3243520259857178,anger
-146.44277954101562,80.67608642578125,-33.84935760498047,22.560094833374023,-28.10972785949707,7.055622577667236,-19.886838912963867,0.2600773572921753,-17.530900955200195,-0.13451579213142395,-10.443695068359375,-2.0340147018432617,-4.324686527252197,-10.468234062194824,-12.491127014160156,3.7540388107299805,-7.108210563659668,-11.521228790283203,-3.2951667308807373,-3.3288257122039795,disgust
-134.33945725479796,67.03190202396078,-23.53217887955224,14.791066876061397,-21.34926310439702,1.0563907505960426,-15.078497777837239,-4.007118538204417,-13.821401176400572,-3.6718274514164886,-7.45690905235359,-4.443289817786641,-2.3592407220851768,-12.318556795962566,-10.457021898020246,2.240214415414178,-5.836634410179873,-12.232799328294226,-2.140549293958879,-4.576909384281553,disgust
-146.03170776367188,80.56844329833984,-33.947391510009766,22.97958755493164,-27.90431785583496,7.302671909332275,-19.83060646057129,0.3906337022781372,-17.596750259399414,-0.10038407891988754,-10.40341567993164,-2.128312110900879,-4.533374786376953,-10.791241645812988,-12.377826690673828,3.6887950897216797,-7.372890949249268,-11.566326141357422,-3.210002899169922,-3.300776243209839,disgust
-359.5407409667969,86.64429473876953,23.827125549316406,16.68602752685547,-1.220086932182312,13.217219352722168,-5.193107604980469,7.9422736167907715,-5.9816694259643555,1.4172865152359009,-0.28953391313552856,1.3306950330734253,-6.327168941497803,-3.9696590900421143,-1.7543113231658936,-5.824601650238037,-6.07818078994751,-2.3217759132385254,-3.8783512115478516,-5.3063154220581055,neutral
-213.73771182685658,21.568029976022878,14.256031446828889,9.66663451933033,0.44727456414591626,2.802984123574993,-2.4244996259960265,1.6122503385017155,-1.9413931313062762,-1.4427278684683114,-0.7156499967028132,-0.7516269996457876,-3.8451317969987877,-4.059560190938491,-2.934757835682882,-4.707598721869037,-4.006889547231344,-3.290714041347611,-4.2095896590183415,-4.495004365869406,neutral
-359.4895935058594,86.87311553955078,23.80216407775879,16.746063232421875,-1.230896234512329,13.201468467712402,-5.285599708557129,7.977838039398193,-5.997319221496582,1.399481177330017,-0.2652007043361664,1.330043911933899,-6.357895851135254,-4.017238140106201,-1.783882975578308,-5.852294445037842,-6.113986968994141,-2.3422601222991943,-3.932629346847534,-5.328258514404297,neutral
-335.08917236328125,125.35303497314453,30.21832275390625,22.667715072631836,4.147567272186279,16.607267379760742,14.597137451171875,14.507577896118164,3.993173122406006,8.670473098754883,2.8612513542175293,10.340240478515625,1.3675075769424438,4.189240455627441,1.6596696376800537,-2.5696656703948975,-0.46240705251693726,-3.498598098754883,0.8822693228721619,0.24049872159957886,surprise
-186.75294904289282,44.36377522573373,23.258405281703453,13.524687036129068,8.368036490502034,11.979829511998096,13.488408446637688,11.504611264415324,7.373639716964229,5.51012355563554,3.229769488339079,4.637110275052622,4.00629465130809,2.817380917423919,1.2683517383316658,-0.5829412568888052,-0.9254117558888761,-1.7763300732834872,-0.09098118784114942,0.014861923426595956,surprise
-334.1416015625,125.93778991699219,30.058612823486328,22.719724655151367,4.1097331047058105,16.61556053161621,14.521888732910156,14.496011734008789,3.946974039077759,8.669055938720703,2.8422281742095947,10.411773681640625,1.4313908815383911,4.264349460601807,1.679286003112793,-2.560136318206787,-0.4410867691040039,-3.43770694732666,0.9103103280067444,0.24803568422794342,surprise
-356.4456787109375,124.43524169921875,33.91289520263672,17.02593421936035,13.292975425720215,27.83295440673828,13.399321556091309,7.683640956878662,4.1309356689453125,8.817728996276855,4.092703819274902,3.219208002090454,-2.3884668350219727,3.138373613357544,4.066237449645996,-0.8080840706825256,-2.1072661876678467,0.7260648608207703,0.039098091423511505,2.9199955463409424,surprise
-182.37704734153232,31.791976098617194,18.35855636899945,15.025410234992314,11.33642208294208,16.095000891943343,11.925893900755552,8.922085523458444,6.604873322269927,5.786899397398787,4.322579847935222,2.5096398813699206,0.5803971214017334,1.5873979313724291,2.374565267755402,0.23919351661080407,0.04157393731260752,-0.3319242669697526,0.6929388352960091,2.5031641418483512,surprise
-353.98394775390625,122.94956970214844,34.74527359008789,17.573558807373047,13.161640167236328,27.694198608398438,13.379281997680664,7.658169746398926,4.2541680335998535,8.85841178894043,4.108315944671631,3.178158760070801,-2.458930253982544,2.9425439834594727,3.855539083480835,-0.9384231567382812,-2.117673873901367,0.7201577425003052,0.14125806093215942,2.917153835296631,surprise
-202.966064453125,106.8438720703125,-28.35463523864746,13.659404754638672,-20.95793342590332,1.8051363229751587,-32.572715759277344,-8.288287162780762,-23.356834411621094,-13.282807350158691,-10.06918716430664,-16.918981552124023,-15.66721248626709,-8.310754776000977,-5.6896514892578125,-0.8242180943489075,-4.539097785949707,-7.085250377655029,-6.6523003578186035,-7.647984504699707,joy
-114.42215868875623,46.32253204590315,1.5119370466136575,0.8522289317632432,-3.4463367036646972,-5.15363239992941,-13.716674240575825,-11.408875442061406,-11.870818394587966,-8.869003564219698,-5.212949732067087,-9.71656358560835,-9.096776930949774,-3.794548804000403,0.3937092606196397,2.013087290678105,-0.8275030838546809,-2.9243613798557915,-2.159470166027526,-3.0608121807013995,joy
-202.4359893798828,106.53053283691406,-27.971080780029297,13.763263702392578,-20.857383728027344,1.915054202079773,-32.52092742919922,-8.189491271972656,-23.283750534057617,-13.250019073486328,-10.045432090759277,-16.84569549560547,-15.619105339050293,-8.315585136413574,-5.661029815673828,-0.7558057904243469,-4.413687705993652,-6.90512228012085,-6.57648229598999,-7.600246906280518,joy
-334.8948059082031,65.21717834472656,24.025789260864258,56.32022476196289,15.8934907913208,26.896934509277344,10.257514953613281,18.338693618774414,3.277587413787842,19.297550201416016,4.96685791015625,12.98865032196045,0.04932886362075806,7.373213291168213,-4.217196941375732,1.0521639585494995,-0.4729383885860443,2.5655853748321533,-5.259188652038574,-0.31413552165031433,sadness
-325.63632601377975,56.93838390287706,29.043934584679135,50.71227833877264,19.245593425700964,24.08876418393593,13.245223994463032,16.03394918345832,5.862591597170728,16.853447124261386,6.939128626853827,10.707665115968181,2.0140829526650648,5.66107744840349,-2.2729442122852794,-0.36566980362701423,1.0983411806997525,0.7476903270571374,-3.779114832622928,-2.0809775997707582,sadness
-332.7331848144531,65.44927215576172,23.91802215576172,55.837623596191406,15.861651420593262,26.728246688842773,10.218029022216797,18.188444137573242,3.2637815475463867,19.191612243652344,4.871877670288086,12.848247528076172,0.07807980477809906,7.41323709487915,-4.078099250793457,1.099653720855713,-0.39319509267807007,2.583423376083374,-5.153090476989746,-0.2698323428630829,sadness
-371.7428283691406,103.12236785888672,-21.32593536376953,17.706302642822266,4.815993309020996,-15.736165046691895,-18.753583908081055,-17.60725212097168,-23.16169548034668,-2.739100933074951,-6.795262813568115,-5.7509765625,-3.838182210922241,-15.978778839111328,-10.282057762145996,4.030510425567627,-15.347064971923828,0.9825312495231628,-4.068737506866455,-8.418450355529785,neutral
