0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-205.0885772705078,138.67872619628906,-18.43967056274414,27.475791931152344,-10.126503944396973,2.6080868244171143,-14.520509719848633,-7.967076778411865,-11.2892427444458,-5.705174446105957,-9.277644157409668,-4.599908828735352,-8.202689170837402,-9.363167762756348,-6.193170070648193,-4.1657257080078125,-6.603656768798828,-0.28006595373153687,-5.223809242248535,-1.9297658205032349,neutral
-205.264404296875,138.73330688476562,-18.323503494262695,27.480735778808594,-10.046590805053711,2.6034040451049805,-14.491337776184082,-7.938499927520752,-11.28870677947998,-5.674893856048584,-9.247416496276855,-4.568088531494141,-8.189568519592285,-9.350120544433594,-6.1746826171875,-4.110961437225342,-6.555703639984131,-0.2536669075489044,-5.231495380401611,-1.95112943649292,neutral
-237.32789611816406,138.29415893554688,-18.64542007446289,27.29634666442871,-11.50748348236084,2.353553056716919,-16.153640747070312,-8.487263679504395,-12.072321891784668,-5.9023308753967285,-9.226919174194336,-4.186811447143555,-7.985283374786377,-9.292357444763184,-6.13039493560791,-4.160895347595215,-6.77773904800415,0.405220091342926,-5.474940299987793,-1.8597906827926636,neutral
-288.0184020996094,110.66382598876953,-17.157217025756836,19.948244094848633,-2.231656789779663,16.454002380371094,-9.407827377319336,-2.2566912174224854,-6.9961256980896,-0.8440338373184204,-6.168116092681885,-4.52800989151001,-7.12963342666626,-4.9118804931640625,-0.520776093006134,6.153393745422363,-0.6661698818206787,-0.8143584728240967,-3.169309377670288,-2.9574668407440186,surprise
-287.7359924316406,110.45482635498047,-17.27098846435547,20.025697708129883,-2.0167579650878906,16.54987907409668,-9.441069602966309,-2.2641255855560303,-6.996214866638184,-0.8600234985351562,-6.1888275146484375,-4.576460838317871,-7.099548816680908,-4.9289350509643555,-0.5370606780052185,6.081605434417725,-0.6565159559249878,-0.7966627478599548,-3.1695570945739746,-2.9803640842437744,surprise
-313.3896789550781,105.04696655273438,-16.103105545043945,18.066802978515625,-3.0297722816467285,16.669437408447266,-9.710150718688965,-2.813105583190918,-6.352793216705322,-0.9938604831695557,-6.4692840576171875,-4.663575172424316,-6.9157843589782715,-5.672918796539307,-1.0186678171157837,5.6784749031066895,-1.7305498123168945,-1.7700366973876953,-3.5779950618743896,-2.971421241760254,surprise
-243.083984375,104.0544662475586,-4.351140022277832,24.859315872192383,-0.5146528482437134,15.461697578430176,-15.26037311553955,-3.3464365005493164,-16.590932846069336,-5.619646072387695,-5.879707336425781,-5.347295761108398,-9.824392318725586,-5.296606540679932,2.0949740409851074,1.8933801651000977,-7.839593410491943,-4.123871326446533,-2.5671772956848145,-4.825096607208252,joy
-242.9294891357422,104.2585678100586,-4.010281085968018,24.841297149658203,-0.4834262728691101,15.397845268249512,-15.26999282836914,-3.283926486968994,-16.58285140991211,-5.703080177307129,-5.867161750793457,-5.37054967880249,-9.851578712463379,-5.354454040527344,2.0968687534332275,1.8968017101287842,-7.793436050415039,-4.118795394897461,-2.534085512161255,-4.817461013793945,joy
-271.7702331542969,102.77794647216797,-6.627856254577637,26.03336524963379,-2.136356830596924,15.731607437133789,-15.841263771057129,-2.923076868057251,-18.04979133605957,-5.918689250946045,-6.069067001342773,-5.525843620300293,-10.38201904296875,-5.185971736907959,2.085052728652954,1.537545919418335,-8.814864158630371,-4.996142864227295,-3.075911045074463,-4.570009231567383,joy
-213.27102661132812,95.73678588867188,7.619668483734131,23.649120330810547,0.4849023222923279,18.935047149658203,-13.599221229553223,4.339206695556641,-8.175442695617676,-8.130220413208008,-17.543495178222656,-0.6755953431129456,-11.093762397766113,-13.945497512817383,-9.348060607910156,-4.58441162109375,-8.890192985534668,-3.279702663421631,-10.97066879272461,-3.3170528411865234,anger
-212.9676055908203,95.63504791259766,7.922511577606201,23.632287979125977,0.48528602719306946,18.920804977416992,-13.573909759521484,4.3706278800964355,-8.169665336608887,-8.049981117248535,-17.430240631103516,-0.7339890599250793,-11.070048332214355,-13.958348274230957,-9.334771156311035,-4.5336995124816895,-8.74609661102295,-3.2499654293060303,-10.896278381347656,-3.3557372093200684,anger
-236.27362060546875,91.68365478515625,7.407131671905518,22.810779571533203,-0.5053569674491882,20.063846588134766,-14.7296724319458,4.646961688995361,-8.181323051452637,-7.83241081237793,-17.985517501831055,0.5171436667442322,-9.77133560180664,-14.01152229309082,-10.498345375061035,-4.873581409454346,-9.782275199890137,-3.174009084701538,-11.488360404968262,-3.705808639526367,anger
-146.44277954101562,80.67608642578125,-33.84935760498047,22.560094833374023,-28.10972785949707,7.055622577667236,-19.886838912963867,0.2600773572921753,-17.530900955200195,-0.13451579213142395,-10.443695068359375,-2.0340147018432617,-4.324686527252197,-10.468234062194824,-12.491127014160156,3.7540388107299805,-7.108210563659668,-11.521228790283203,-3.2951667308807373,-3.3288257122039795,disgust
-145.6587371826172,80.68079376220703,-34.07415771484375,22.87373924255371,-27.930023193359375,7.279104232788086,-19.708812713623047,0.38947004079818726,-17.701021194458008,-0.13444821536540985,-10.381573677062988,-1.9364593029022217,-4.559122562408447,-10.68834114074707,-12.41108512878418,3.664966583251953,-7.300837516784668,-11.493663787841797,-3.149447441101074,-3.2143898010253906,disgust
-165.19482421875,80.12747955322266,-35.27926254272461,23.43396759033203,-29.421031951904297,7.136064529418945,-22.12779426574707,-0.23830583691596985,-18.22391700744629,0.1356648951768875,-10.584001541137695,-2.2005205154418945,-5.382713794708252,-11.864197731018066,-12.761079788208008,3.9363553524017334,-6.643030643463135,-11.738293647766113,-3.5637741088867188,-3.4290668964385986,disgust
-359.5407409667969,86.64429473876953,23.827125549316406,16.68602752685547,-1.220086932182312,13.217219352722168,-5.193107604980469,7.9422736167907715,-5.9816694259643555,1.4172865152359009,-0.28953391313552856,1.3306950330734253,-6.327168941497803,-3.9696590900421143,-1.7543113231658936,-5.824601650238037,-6.07818078994751,-2.3217759132385254,-3.8783512115478516,-5.3063154220581055,neutral
-358.3389892578125,87.3017578125,23.915895462036133,16.85066032409668,-1.1833678483963013,13.2080078125,-5.24668550491333,7.975548267364502,-6.040060997009277,1.4073920249938965,-0.28287047147750854,1.2775614261627197,-6.398021221160889,-4.018428325653076,-1.795478105545044,-5.936753273010254,-6.112048149108887,-2.367244005203247,-3.8978099822998047,-5.3330159187316895,neutral
-393.2434997558594,86.09354400634766,23.222640991210938,16.78129768371582,-1.9302034378051758,13.458885192871094,-6.652176856994629,7.802046775817871,-6.481182098388672,0.6457973718643188,-0.4827452003955841,1.0842944383621216,-6.861429691314697,-4.523501396179199,-2.2989821434020996,-5.744108200073242,-6.443674087524414,-1.656089425086975,-4.16021203994751,-5.603391170501709,neutral
